id	name	version	changeset	uid	user	timestamp	start	end
/w/4182.7140.19401103.10.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769322	/n/4182.7140.201769324
/w/4182.7140.19401103.10.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769324	/n/4182.7140.201769322
/w/4182.7140.19401103.11.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769324	/n/4182.7140.201769329
/w/4182.7140.19401103.11.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769329	/n/4182.7140.201769324
/w/4182.7140.19401103.12.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769329	/n/4182.7140.201769331
/w/4182.7140.19401103.12.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769331	/n/4182.7140.201769329
/w/4182.7140.19401103.13.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769331	/n/4182.7140.201369745
/w/4182.7140.19401103.13.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201369745	/n/4182.7140.201769331
/w/4182.7140.19401103.14.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201369745	/n/4182.7140.201216302
/w/4182.7140.19401103.14.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201216302	/n/4182.7140.201369745
/w/4182.7140.19401103.2.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.1094902296	/n/4182.7140.1094902288
/w/4182.7140.19401103.2.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.1094902288	/n/4182.7140.1094902296
/w/4182.7140.19401103.3.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.1094902288	/n/4182.7140.1359956946
/w/4182.7140.19401103.3.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.1359956946	/n/4182.7140.1094902288
/w/4182.7140.19401103.4.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.1359956946	/n/4182.7140.1094902259
/w/4182.7140.19401103.4.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.1094902259	/n/4182.7140.1359956946
/w/4182.7140.19401103.5.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.1094902259	/n/4182.7140.1359956940
/w/4182.7140.19401103.5.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.1359956940	/n/4182.7140.1094902259
/w/4182.7140.19401103.6.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.1359956940	/n/4182.7140.201769313
/w/4182.7140.19401103.6.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769313	/n/4182.7140.1359956940
/w/4182.7140.19401103.7.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769313	/n/4182.7140.201769316
/w/4182.7140.19401103.7.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769316	/n/4182.7140.201769313
/w/4182.7140.19401103.8.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769316	/n/4182.7140.201769320
/w/4182.7140.19401103.8.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769320	/n/4182.7140.201769316
/w/4182.7140.19401103.9.1	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769320	/n/4182.7140.201769322
/w/4182.7140.19401103.9.2	Canal Walk	5	9465798	207745	NE2	2011-10-04T00:32:57Z	/n/4182.7140.201769322	/n/4182.7140.201769320
/w/4182.7140.19401533.0.1	Wirt Street	2	8948458	165869	chdr	2011-08-07T15:39:15Z	/n/4182.7140.201284783	/n/4182.7140.201209928
/w/4182.7140.19401533.0.2	Wirt Street	2	8948458	165869	chdr	2011-08-07T15:39:15Z	/n/4182.7140.201209928	/n/4182.7140.201284783
/w/4182.7140.19401849.0.1	Fones Alley	4	13568155	169004	oldtopos	2012-10-20T14:14:35Z	/n/4182.7140.1975107996	/n/4182.7140.201774693
/w/4182.7140.19401849.0.2	Fones Alley	4	13568155	169004	oldtopos	2012-10-20T14:14:35Z	/n/4182.7140.201774693	/n/4182.7140.1975107996
/w/4182.7140.19401849.1.1	Fones Alley	4	13568155	169004	oldtopos	2012-10-20T14:14:35Z	/n/4182.7140.201774693	/n/4182.7140.201554451
/w/4182.7140.19401849.1.2	Fones Alley	4	13568155	169004	oldtopos	2012-10-20T14:14:35Z	/n/4182.7140.201554451	/n/4182.7140.201774693
/w/4182.7140.19401852.0.1	Fones Alley	3	14570762	36882	bezek	2013-01-08T06:02:50Z	/n/4182.7140.201554453	/n/4182.7139.201365755
/w/4182.7140.19402129.0.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.201216312	/n/4182.7140.1957908683
/w/4182.7140.19402129.1.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1957908683	/n/4182.7140.1957908678
/w/4182.7140.19402129.10.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.201776471	/n/4182.7140.201776475
/w/4182.7140.19402129.11.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.201776475	/n/4182.7140.201776479
/w/4182.7140.19402129.12.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.201776479	/n/4182.7140.201776483
/w/4182.7140.19402129.13.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.201776483	/n/4182.7140.201776485
/w/4182.7140.19402129.14.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.201776485	/n/4182.7140.497396619
/w/4182.7140.19402129.15.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.497396619	/n/4182.7140.1955940309
/w/4182.7140.19402129.16.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1955940309	/n/4182.7140.1955930559
/w/4182.7140.19402129.17.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1955930559	/n/4182.7140.1955930563
/w/4182.7140.19402129.18.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1955930563	/n/4182.7140.1955930555
/w/4182.7140.19402129.19.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1955930555	/n/4182.7140.1955930561
/w/4182.7140.19402129.2.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1957908678	/n/4182.7140.201300075
/w/4182.7140.19402129.20.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1955930561	/n/4182.7140.1957912106
/w/4182.7140.19402129.21.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1957912106	/n/4182.7140.1874015357
/w/4182.7140.19402129.22.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1874015357	/n/4182.7140.1975107996
/w/4182.7140.19402129.23.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1975107996	/n/4182.7140.1955930553
/w/4182.7140.19402129.24.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1955930553	/n/4182.7140.1955930557
/w/4182.7140.19402129.25.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1955930557	/n/4182.7140.1955940297
/w/4182.7140.19402129.26.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1955940297	/n/4182.7139.1957915164
/w/4182.7140.19402129.3.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.201300075	/n/4182.7140.1957908703
/w/4182.7140.19402129.4.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.1957908703	/n/4182.7140.446866015
/w/4182.7140.19402129.5.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.446866015	/n/4182.7140.446866019
/w/4182.7140.19402129.6.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.446866019	/n/4182.7140.446866022
/w/4182.7140.19402129.7.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.446866022	/n/4182.7140.446866024
/w/4182.7140.19402129.8.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.446866024	/n/4182.7140.201776467
/w/4182.7140.19402129.9.1	Waterman Street	18	14818923	451693	bot-mode	2013-01-28T09:16:14Z	/n/4182.7140.201776467	/n/4182.7140.201776471
/w/4182.7140.19403071.0.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1955940308	/n/4182.7140.1955940305
/w/4182.7140.19403071.0.2	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1955940305	/n/4182.7140.1955940308
/w/4182.7140.19403071.1.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1955940305	/n/4182.7140.1955940304
/w/4182.7140.19403071.1.2	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1955940304	/n/4182.7140.1955940305
/w/4182.7140.19403071.10.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.201312077	/n/4182.7140.201582849
/w/4182.7140.19403071.10.2	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.201582849	/n/4182.7140.201312077
/w/4182.7140.19403071.11.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.201582849	/n/4183.7140.201783212
/w/4182.7140.19403071.2.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1955940304	/n/4182.7140.1955940302
/w/4182.7140.19403071.2.2	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1955940302	/n/4182.7140.1955940304
/w/4182.7140.19403071.3.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1955940302	/n/4182.7140.1955940287
/w/4182.7140.19403071.3.2	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1955940287	/n/4182.7140.1955940302
/w/4182.7140.19403071.4.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1955940287	/n/4182.7140.1955940309
/w/4182.7140.19403071.4.2	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1955940309	/n/4182.7140.1955940287
/w/4182.7140.19403071.5.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1955940309	/n/4182.7140.201774680
/w/4182.7140.19403071.5.2	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.201774680	/n/4182.7140.1955940309
/w/4182.7140.19403071.6.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.201774680	/n/4182.7140.1957906330
/w/4182.7140.19403071.6.2	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1957906330	/n/4182.7140.201774680
/w/4182.7140.19403071.7.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.1957906330	/n/4182.7140.201280047
/w/4182.7140.19403071.7.2	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.201280047	/n/4182.7140.1957906330
/w/4182.7140.19403071.8.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.201280047	/n/4182.7140.201402703
/w/4182.7140.19403071.8.2	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.201402703	/n/4182.7140.201280047
/w/4182.7140.19403071.9.1	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.201402703	/n/4182.7140.201312077
/w/4182.7140.19403071.9.2	Prospect Street	7	14818923	451693	bot-mode	2013-01-28T09:16:30Z	/n/4182.7140.201312077	/n/4182.7140.201402703
/w/4182.7140.199956415.0.2	Metcalf Hall	2	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.2099408878	/n/4183.7140.2099408874
/w/4182.7140.199956415.1.1	Metcalf Hall	2	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.2099408878	/n/4183.7140.2099408876
/w/4182.7140.200104800.0.1		1	14570762	36882	bezek	2013-01-08T06:02:49Z	/n/4182.7140.2100936248	/n/4182.7140.2100936252
/w/4182.7140.200104800.0.2		1	14570762	36882	bezek	2013-01-08T06:02:49Z	/n/4182.7140.2100936252	/n/4182.7140.2100936248
/w/4182.7140.200104800.1.1		1	14570762	36882	bezek	2013-01-08T06:02:49Z	/n/4182.7140.2100936252	/n/4182.7140.2100936253
/w/4182.7140.200104800.1.2		1	14570762	36882	bezek	2013-01-08T06:02:49Z	/n/4182.7140.2100936253	/n/4182.7140.2100936252
/w/4182.7140.200104800.2.1		1	14570762	36882	bezek	2013-01-08T06:02:49Z	/n/4182.7140.2100936253	/n/4182.7140.2100936254
/w/4182.7140.200104800.2.2		1	14570762	36882	bezek	2013-01-08T06:02:49Z	/n/4182.7140.2100936254	/n/4182.7140.2100936253
/w/4182.7140.200104800.3.1		1	14570762	36882	bezek	2013-01-08T06:02:49Z	/n/4182.7140.2100936254	/n/4182.7140.2100936249
/w/4182.7140.200104800.3.2		1	14570762	36882	bezek	2013-01-08T06:02:49Z	/n/4182.7140.2100936249	/n/4182.7140.2100936254
/w/4182.7140.200104800.4.1		1	14570762	36882	bezek	2013-01-08T06:02:49Z	/n/4182.7140.2100936249	/n/4182.7140.2100936247
/w/4182.7140.200104800.4.2		1	14570762	36882	bezek	2013-01-08T06:02:49Z	/n/4182.7140.2100936247	/n/4182.7140.2100936249
/w/4182.7140.202133773.0.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120374	/n/4182.7140.2121120343
/w/4182.7140.202133773.0.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120343	/n/4182.7140.2121120374
/w/4182.7140.202133773.1.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120343	/n/4182.7140.2121120372
/w/4182.7140.202133773.1.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120372	/n/4182.7140.2121120343
/w/4182.7140.202133773.10.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120352	/n/4182.7140.2121120348
/w/4182.7140.202133773.10.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120348	/n/4182.7140.2121120352
/w/4182.7140.202133773.11.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120348	/n/4182.7140.2121120374
/w/4182.7140.202133773.11.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120374	/n/4182.7140.2121120348
/w/4182.7140.202133773.2.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120372	/n/4182.7140.2121120362
/w/4182.7140.202133773.2.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120362	/n/4182.7140.2121120372
/w/4182.7140.202133773.3.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120362	/n/4182.7140.2121120360
/w/4182.7140.202133773.3.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120360	/n/4182.7140.2121120362
/w/4182.7140.202133773.4.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120360	/n/4182.7140.2121120366
/w/4182.7140.202133773.4.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120366	/n/4182.7140.2121120360
/w/4182.7140.202133773.5.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120366	/n/4182.7140.2121120370
/w/4182.7140.202133773.5.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120370	/n/4182.7140.2121120366
/w/4182.7140.202133773.6.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120370	/n/4182.7140.2121120350
/w/4182.7140.202133773.6.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120350	/n/4182.7140.2121120370
/w/4182.7140.202133773.7.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120350	/n/4182.7140.2121120368
/w/4182.7140.202133773.7.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120368	/n/4182.7140.2121120350
/w/4182.7140.202133773.8.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120368	/n/4182.7140.2121120364
/w/4182.7140.202133773.8.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120364	/n/4182.7140.2121120368
/w/4182.7140.202133773.9.1	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120364	/n/4182.7140.2121120352
/w/4182.7140.202133773.9.2	First Church of Christ, Scientist	1	14721126	36882	bezek	2013-01-20T14:45:39Z	/n/4182.7140.2121120352	/n/4182.7140.2121120364
/w/4182.7140.203948188.10.2	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201411332	/n/4182.7141.201411328
/w/4182.7140.203948188.11.1	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201411332	/n/4182.7140.201411335
/w/4182.7140.203948188.11.2	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201411335	/n/4182.7140.201411332
/w/4182.7140.203948188.12.1	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201411335	/n/4182.7140.201411338
/w/4182.7140.203948188.12.2	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201411338	/n/4182.7140.201411335
/w/4182.7140.203948188.13.1	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201411338	/n/4182.7140.201360666
/w/4182.7140.203948188.13.2	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201360666	/n/4182.7140.201411338
/w/4182.7140.203948188.14.1	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201360666	/n/4182.7140.201123237
/w/4182.7140.203948188.14.2	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201123237	/n/4182.7140.201360666
/w/4182.7140.203948188.15.1	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201123237	/n/4182.7140.201411340
/w/4182.7140.203948188.15.2	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201411340	/n/4182.7140.201123237
/w/4182.7140.203948188.16.1	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201411340	/n/4182.7140.201411343
/w/4182.7140.203948188.16.2	Dorrance Street	1	14886690	1218956	cybhunter	2013-02-02T22:53:39Z	/n/4182.7140.201411343	/n/4182.7140.201411340
/w/4182.7140.29250485.0.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201324292	/n/4182.7140.1094902263
/w/4182.7140.29250485.1.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.1094902263	/n/4182.7140.1094902296
/w/4182.7140.29250485.10.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201324180	/n/4182.7140.201302782
/w/4182.7140.29250485.11.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201302782	/n/4182.7140.201324190
/w/4182.7140.29250485.12.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201324190	/n/4182.7140.201260632
/w/4182.7140.29250485.13.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201260632	/n/4182.7140.201324197
/w/4182.7140.29250485.14.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201324197	/n/4182.7140.201324201
/w/4182.7140.29250485.15.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201324201	/n/4182.7140.201190086
/w/4182.7140.29250485.16.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201190086	/n/4182.7140.201324205
/w/4182.7140.29250485.17.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201324205	/n/4182.7140.321689437
/w/4182.7140.29250485.18.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.321689437	/n/4182.7140.321689439
/w/4182.7140.29250485.19.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.321689439	/n/4182.7140.1454515656
/w/4182.7140.29250485.2.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.1094902296	/n/4182.7140.1094902262
/w/4182.7140.29250485.20.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.1454515656	/n/4182.7140.201623134
/w/4182.7140.29250485.21.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201623134	/n/4182.7140.616071765
/w/4182.7140.29250485.22.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.616071765	/n/4182.7140.1594877053
/w/4182.7140.29250485.23.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.1594877053	/n/4182.7140.622605997
/w/4182.7140.29250485.3.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.1094902262	/n/4182.7140.1094902265
/w/4182.7140.29250485.4.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.1094902265	/n/4182.7140.201324167
/w/4182.7140.29250485.5.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201324167	/n/4182.7140.1359956936
/w/4182.7140.29250485.6.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.1359956936	/n/4182.7140.201324171
/w/4182.7140.29250485.7.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201324171	/n/4182.7140.201324174
/w/4182.7140.29250485.8.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201324174	/n/4182.7140.201324177
/w/4182.7140.29250485.9.1	US 44,South Water Street	13	10630859	262151	ToeBee	2012-02-09T07:10:01Z	/n/4182.7140.201324177	/n/4182.7140.201324180
/w/4182.7140.35610249.0.1	US 44,Exchange Ter	6	9465798	207745	NE2	2011-10-04T00:33:24Z	/n/4182.7140.201260873	/n/4182.7140.1454515670
/w/4182.7140.35610249.1.1	US 44,Exchange Ter	6	9465798	207745	NE2	2011-10-04T00:33:24Z	/n/4182.7140.1454515670	/n/4182.7141.201260870
/w/4182.7140.38012668.7.2	Woonasquatucket River	1	1920727	132807	farawayfrom	2009-07-24T02:26:34Z	/n/4182.7140.446547500	/n/4182.7141.446547497
/w/4182.7140.38012669.0.1	Meeting St	2	6692781	384114	msmoritz	2010-12-18T03:58:34Z	/n/4182.7140.201312070	/n/4182.7140.201312077
/w/4182.7140.38012669.0.2	Meeting St	2	6692781	384114	msmoritz	2010-12-18T03:58:34Z	/n/4182.7140.201312077	/n/4182.7140.201312070
/w/4182.7140.38012669.1.1	Meeting St	2	6692781	384114	msmoritz	2010-12-18T03:58:34Z	/n/4182.7140.201312077	/n/4182.7140.201312081
/w/4182.7140.38012669.1.2	Meeting St	2	6692781	384114	msmoritz	2010-12-18T03:58:34Z	/n/4182.7140.201312081	/n/4182.7140.201312077
/w/4182.7140.38012670.0.1		1	1920727	132807	farawayfrom	2009-07-24T02:26:35Z	/n/4182.7140.201312054	/n/4182.7140.201312070
/w/4182.7140.38012670.0.2		1	1920727	132807	farawayfrom	2009-07-24T02:26:35Z	/n/4182.7140.201312070	/n/4182.7140.201312054
/w/4182.7140.38012671.0.1		6	13449305	186195	blahedo	2012-10-11T04:25:23Z	/n/4182.7140.1781195487	/n/4182.7140.1957912107
/w/4182.7140.38012671.0.2		6	13449305	186195	blahedo	2012-10-11T04:25:23Z	/n/4182.7140.1957912107	/n/4182.7140.1781195487
/w/4182.7140.38012671.1.1		6	13449305	186195	blahedo	2012-10-11T04:25:23Z	/n/4182.7140.1957912107	/n/4182.7140.1781195505
/w/4182.7140.38012671.1.2		6	13449305	186195	blahedo	2012-10-11T04:25:23Z	/n/4182.7140.1781195505	/n/4182.7140.1957912107
/w/4182.7140.38012671.10.1		6	13449305	186195	blahedo	2012-10-11T04:25:23Z	/n/4182.7140.1876373678	/n/4182.7139.1876372951
/w/4182.7140.38012671.2.1		6	13449305	186195	blahedo	2012-10-11T04:25:23Z	/n/4182.7140.1781195505	/n/4182.7140.1781195527
/w/4182.7140.38012671.2.2		6	13449305	186195	blahedo	2012-10-11T04:25:23Z	/n/4182.7140.1781195527	/n/4182.7140.1781195505
